DEST_NAME,CLIENT,QUEUE_NAME,UNIT_ID
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340002862,00505684390C1FE097B57B3ADC7C4832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340002863,00505684390C1FE097B57BA8EEA20832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340002875,00505684390C1FE097B5800B2F58A832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340002883,00505684390C1FE097B457B94D674832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340002960,00505684390C1FE097B4C2C04F998832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340002961,00505684390C1FE097B5A70BCCCE2832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340002962,00505684390C1FE097B4C384FD4B2832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340002963,00505684390C1FE097B4C3550DAFC832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340002971,00505684390C1FE097B4B0709774E832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340002991,00505684390C1FE097B5529C636A8832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003018,00505684390C1FE097B566A4C2610832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003023,00505684390C1FE097B567883DD68832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003025,00505684390C1FE097B56893CD37A832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003034,00505684390C1FE097B563108CCF0832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003051,00505684390C1FE0A6BF698340AF4852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003052,00505684390C1FE0A6BF69BA706B6852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003072,00505684390C1FE0A6BEF468B1AFC852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003075,00505684390C1FE0A6BEF61B29524852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003076,00505684390C1FE0A6BEF666BC526852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003083,00505684390C1FE0A6BEFB07B904C852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003088,00505684390C1FE0A6BF6CE0DBFE2852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003098,00505684390C1FE0A6BEFF00C8230852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003099,00505684390C1FE0A6BF001965BE6852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003103,00505684390C1FE0A6BF0240DD4C0852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003115,00505684390C1FE0A6BF75313B608852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003116,00505684390C1FE0A6BF75954094E852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003120,00505684390C1FE097B57D703A566832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003121,00505684390C1FE097B57E4497C4C832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003122,00505684390C1FE097B57EEEABFDE832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003128,00505684390C1FE0A6BF07B5D8174852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003130,00505684390C1FE0A6BF08A9CC772852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003137,00505684390C1FE0A6BF7E7EB6D9A852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003139,00505684390C1FE0A6BF7EFFB5310852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003140,00505684390C1FE0A6BF7F4AD5388852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003142,00505684390C1FE0A6BF7FAED860A852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003145,00505684390C1FE0A6BF0B5BEC36E852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003147,00505684390C1FE0A6BF8037B1E30852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003153,00505684390C1FE0A6BF0D0CB6DDE852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003155,00505684390C1FE0A6BF80EB9ABD6852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003161,00505684390C1FE0A6BF100784C50852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003167,00505684390C1FE097B595AD79934832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003168,00505684390C1FE0A6BF16E2DC9AC852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003171,00505684390C1FE097B54D61F9A50832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003172,00505684390C1FE097B596637A350832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003176,00505684390C1FE097B561E072BC0832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003177,00505684390C1FE097B59FB7AD62A832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003178,00505684390C1FE097B5A29F196CE832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003179,00505684390C1FE0A6BF857989CEE852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003189,00505684390C1FE097B56408183C0832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003197,00505684390C1FE097B5A78B4487E832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003198,00505684390C1FE097B5AA242F88E832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003200,00505684390C1FE0A6BF8C9FC7E4A852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003203,00505684390C1FE097B5AD1F498C6832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003204,00505684390C1FE097B5AFB93CB66832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003206,00505684390C1FE097B5B21E4BDCE832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003208,00505684390C1FE097B5B4D888042832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003209,00505684390C1FE097B5B76BF3036832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003210,00505684390C1FE0A6BF1882E1952852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003211,00505684390C1FE097B5BB2151642832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003212,00505684390C1FE097B5BBA7AD536832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003221,00505684390C1FE097B5BFAF45436832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003229,00505684390C1FE0A6BF1B178BCB0852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003236,00505684390C1FE0A6BF1B8D1E8FE852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003239,00505684390C1FE0A6BF1C26DFFC6852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003241,00505684390C1FE0A6BF1C651C4CE852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003242,00505684390C1FE0A6BF1CCABA7E2852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003248,00505684390C1FE097B5C910CF01A832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003268,00505684390C1FE092F38F9C8C7DC832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003278,00505684390C1FE0A6C0D0F4306F2852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003282,00505684390C1FE0A6C001927AB92852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003284,00505684390C1FE097B5739D724DC832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003286,00505684390C1FE094E7606BBBDF2832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003291,00505684390C1FE094F92D814C348832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003296,00505684390C1FE095C48CDEBD80A832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003307,00505684390C1FE0A6BF936111D9A852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003311,00505684390C1FE097B579DDFB624832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003314,00505684390C1FE0A6BF2365A5E3E852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003324,00505684390C1FE0A6BF94725A706852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003325,00505684390C1FE0A6BF238CE1140852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003326,00505684390C1FE0A6BF240019DC8852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003328,00505684390C1FE0A6C0D730FE4EC852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003329,00505684390C1FE09AA3D6372F5B8832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003331,00505684390C1FE098F6BC7F44C8C832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003332,00505684390C1FE09BC15D44207FC832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003334,00505684390C1FE0A7EC0FED19208856
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003339,00505684390C1FE0A6BF9504BAF88852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003342,00505684390C1FE0A6BF95B14AD22852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003346,00505684390C1FE09A929D1DB3892832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003349,00505684390C1FE099E28A0525238832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003356,00505684390C1FE09A97A83938800832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003359,00505684390C1FE0A6C0DEF9B04C2852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003368,00505684390C1FE0A6BF9930E5E2A852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003376,00505684390C1FE09BC462039C9C4832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003378,00505684390C1FE09BC6825B4A716832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003382,00505684390C1FE0A6BF9ED91D1E0852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003386,00505684390C1FE09CB6DC7781BC6832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003387,00505684390C1FE0A6BF271FBA998852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003388,00505684390C1FE0A6BFA0E3A72C2852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003390,00505684390C1FE0A6BF27D6FE396852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003400,00505684390C1FE0A7EC10F82C93C856
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003401,00505684390C1FE09DD0760C48146834
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003406,00505684390C1FE0A7EC1199C652C856
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003411,00505684390C1FE09F82DAFC1837883A
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003413,00505684390C1FE09EB533E546B14834
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003414,00505684390C1FE09F856C30D3A2E844
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003416,00505684390C1FE0A6BF2B77D86A0852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003420,00505684390C1FE0A7EC1229F85C8856
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003421,00505684390C1FE0A1C5CEE4FF776849
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003422,00505684390C1FE0A7EC12C2F2B48856
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003423,00505684390C1FE0A1C52789434A8849
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003424,00505684390C1FE0A7EC1346C797A856
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003430,00505684390C1FE09FA51E8ECB156846
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003435,00505684390C1FE0A7EC13DBCF728856
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003440,00505684390C1FE0A2FCF6C8F7BF4849
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003441,00505684390C1FE09FD1DFFD4EB44849
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003447,00505684390C1FE09FE9CD90E030E849
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003450,00505684390C1FE0A6BF31546B2D4852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003451,00505684390C1FE0A6BFA99C2EDC0852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003454,00505684390C1FE0A6BF328CC7A04852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003462,00505684390C1FE0A6BFAD7BE9798852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003469,00505684390C1FE0A1E1978352804849
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003470,00505684390C1FE0A5DEC82FA421C851
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003471,00505684390C1FE0A1C459CEDAC5E849
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003472,00505684390C1FE0A1C55E6F4FB7A849
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003476,00505684390C1FE0A1E398D55E7F6849
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003478,00505684390C1FE0A6CB03F80AE90853
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003479,00505684390C1FE0A6CB043692FBA853
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003480,00505684390C1FE0A6CB047DAD568853
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003482,00505684390C1FE0A7EC02B717554856
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003483,00505684390C1FE186BF83D3506D688F
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003484,00505684390C1FE0A2FD20BADDDD2849
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003488,00505684390C1FE0A3997159FBF52849
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003489,00505684390C1FE0A3B025730AC12849
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003490,00505684390C1FE0A3B0966639CA8849
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003491,00505684390C1FE0A3B0A426415F0849
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003501,00505684390C1FE0A4C2BE8B20AE0851
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003505,00505684390C1FE0A6BF33DC69422852
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003518,00505684390C1FE0A5DEE5055A1D8851
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003519,00505684390C1FE0A5F237A7E44FC851
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003524,00505684390C1FE0A6C739EAD8BE6853
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003538,00505684390C1FE0A890278758426856
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003554,00505684390C1FE0AAC0A501422A6865
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003557,00505684390C1FE0ABB63C8BC2BBC865
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003562,00505684390C1FE0AC81639199F3C865
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003569,00505684390C1FE186BF6DB5A468288F
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003571,00505684390C1FE186BF6E3E1847088F
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003572,00505684390C1FE0AD87BD38E186E865
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003573,00505684390C1FE0ACE4138120EFE865
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003574,00505684390C1FE0ACE45B3C7EB6A865
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003583,00505684390C1FE0AEAE2897C11A4876
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003584,00505684390C1FE0AEAE6798494B6876
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003585,00505684390C1FE0AEAE7CC0C7794876
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003586,00505684390C1FE0AEAED1952BB98876
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003587,00505684390C1FE0AEAF23468F984876
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003588,00505684390C1FE0AEAF3A2669586876
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003593,00505684390C1FE0AEDC3400A8C32879
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003595,00505684390C1FE0B08CB00265EA4879
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003599,00505684390C1FE0AF98AEE551814879
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003600,00505684390C1FE0AF98E7BDC2FBC879
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003609,00505684390C1FE0B08CAE95646BC879
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003619,00505684390C1FE0B1A9DE270318A87A
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003621,00505684390C1FE186BF6CB9B13CC88F
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003622,00505684390C1FE186BF6D084D2AA88F
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003623,00505684390C1FE0B8C5BF0F279D887E
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003628,00505684390C1FE0B29FE8602799C87A
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003630,00505684390C1FE186BF6D40400CC88F
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003631,00505684390C1FE186BF6DAF9D3DE88F
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003633,00505684390C1FE0B4AB0C0E8BFCE87B
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003636,00505684390C1FE186BF703E1967E88F
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003640,00505684390C1FE0B3DDFD4C1C3D687A
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003641,00505684390C1FE0B3E4DDA5C095A87A
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003642,00505684390C1FE186BF6DEA5C4CA88F
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003644,00505684390C1FE0B49D92B6488D887B
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003645,00505684390C1FE0B4868D598C31487B
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003659,00505684390C1FE0B4B6DE0457FD687B
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003661,00505684390C1FE0B4CA6E13BE17687B
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003669,00505684390C1FE0B5A0344D4DC6C87B
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003670,00505684390C1FE0B5B65B015709A87B
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003673,00505684390C1FE0B5B85DFD475DA87B
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003674,00505684390C1FE0B5B883F78979A87B
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003675,00505684390C1FE0B5BBE56E6414A87B
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003676,00505684390C1FE0B5BF510E03FBA87B
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003677,00505684390C1FE0B5BFA2F64219A87B
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003678,00505684390C1FE0B5C8FC2625CBE87B
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003681,00505684390C1FE0B5E9C0766A70E87B
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003692,00505684390C1FE0B6DA2887162E087B
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003704,00505684390C1FE186BF6E5E8D9A488F
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003705,00505684390C1FE0BAC672884E866880
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003706,00505684390C1FE0B8B169122F67287C
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003707,00505684390C1FE0B8B18DC8C198687C
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003708,00505684390C1FE186BF6F410482688F
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003716,00505684390C1FE0BAE8490DCC876880
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003719,00505684390C1FE0BAFB321D08664880
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003736,00505684390C1FE0BC9118A7FC6D6881
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003738,00505684390C1FE0BCBFD829E3AF2886
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003745,00505684390C1FE0BEF4D26D55154887
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003746,00505684390C1FE0BEF5214EF09CA887
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003749,00505684390C1FE0BFACCE93223A0888
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003759,00505684390C1FE180E259CC4D884889
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003760,00505684390C1FE181CE910F6B64E889
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003790,00505684390C1FE183C4FD344EC5C889
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003791,00505684390C1FE183C518B17633A889
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003816,00505684390C1FE185852A7F8A70288D
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003846,00505684390C1FE188EE9B6581722891
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003849,00505684390C1FE18A8B60812AA30891
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003850,00505684390C1FE18A8B6EF7F617E891
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003851,00505684390C1FE18A8B85758D60A891
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003852,00505684390C1FE18A8C21CA68F84891
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003857,00505684390C1FE18B9B1BCE87096894
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003863,00505684390C1FE18BCC06BD68DEC894
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003864,00505684390C1FE18BCC0C85F60D2894
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003866,00505684390C1FE18BE5343B0F5FC895
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003880,00505684390C1FE18EDB8C50B45A6896
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003884,00505684390C1FE18FDB0FC1579FA896
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003885,00505684390C1FE18FDBEC5183536896
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003886,00505684390C1FE18FE61142A1718896
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003892,00505684390C1FE18FF5CCBAAA022896
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003897,00505684390C1FE190F5E14CB0186896
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003899,00505684390C1FE190FC7EB6DC8D2896
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003903,00505684390C1FE19195A107CBD30899
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003907,00505684390C1FE191DC90E4BC42E899
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003908,00505684390C1FE191DC9FF9B5ACE899
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003909,00505684390C1FE191DCD9DA78712899
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003919,00505684390C1FE192A58E163F588899
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003920,00505684390C1FE192A6A8AED0E6C899
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003925,00505684390C1FE192C1E0A901646899
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003931,00505684390C1FE193AC52A5A3A02899
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003934,00505684390C1FE193BAA76E24BE8899
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003939,00505684390C1FE193EBCC4907952899
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003940,00505684390C1FE193F0E46594E70899
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003941,00505684390C1FE194851FE1E3E16899
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003947,00505684390C1FE194EC59FF2BDCA899
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0340003950,00505684390C1FE195C9DFA9EF1A289A
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0350000682,00505684390C1FE09F916026AD6FA846
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0350000729,00505684390C1FE09F916771FE816846
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0350000730,00505684390C1FE09F916D9B9D216846
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0350000733,00505684390C1FE09F9170D71D90A846
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0350000734,00505684390C1FE09F9173C978752846
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0350000735,00505684390C1FE09F9176BC25D86846
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0350000738,00505684390C1FE09F9179C31E586846
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0350000741,00505684390C1FE0A6CB129D077EC853
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0350000742,00505684390C1FE09BC4ED07A2FBA832
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0350000744,00505684390C1FE0B1BF68C13402487A
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0350000745,00505684390C1FE0B2BABAB9E8D1487A
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0350000746,00505684390C1FE0B2ECA0D19CDD487A
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0350000747,00505684390C1FE186BF852923DB688F
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0350000748,00505684390C1FE0B4A25D627A5CC87B
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0350000749,00505684390C1FE0B4A48968B7BBC87B
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0350000755,00505684390C1FE0B7FFFE69FDDEA87B
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0350000756,00505684390C1FE0BB90A92453222881
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0350000757,00505684390C1FE0BCAD4B0A34506885
CMM_MTM_PUR,083,CMM_VLOGP_BGRFC_0350000759,00505684390C1FE0BDD8C96188C8A887
