DEST_NAME,CLIENT,QUEUE_NAME,UNIT_ID
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1EEF89FC4969AF990825,00505684390C1EEF89FC4969AF996825
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1EEF89FC49C1A1A84825,00505684390C1EEF89FC49C1A1A8A825
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1EEF89FC49DEBF7A6825,00505684390C1EEF89FC49DEBF7AC825
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1EEF89FC4AFAFA2D8825,00505684390C1EEF89FC4AFAFA2DE825
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1EEF8F9FDA6A37908825,00505684390C1EEF8F9FDA6A3790E825
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1EEF98EEDAB23A8A482A,00505684390C1EEF98EEDAB23A8AA82A
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1EEF98EEE989C013082A,00505684390C1EEF98EEE989C013682A
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1EEF98EEE9D3DBDF082A,00505684390C1EEF98EEE9D3DBDF682A
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1EEFA9B46010D8AB482A,00505684390C1EEFA9B46010D8ABA82A
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1EEFA9B461A1F3FFC82A,00505684390C1EEFA9B461A1F400282A
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1EEFA9C8B9D2139B682A,00505684390C1EEFA9C8B9D2139BC82A
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1EEFB5FB6CD3240EE831,00505684390C1EEFB5FB6CFA94764831
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1EEFB5FB7EC2B0C82831,00505684390C1EEFB5FB7EC2B0C88831
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1EEFB5FB8535EB986831,00505684390C1EEFB5FB8535EB98C831
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1EEFB5FB9355F9962831,00505684390C1EEFB5FB9355F9968831
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1EEFB5FB9633B768E831,00505684390C1EEFB5FB9633B7694831
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1EEFB5FBA6FA5071E831,00505684390C1EEFB5FBA6FA50724831
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1EEFBAC17044A1412832,00505684390C1EEFBAC17044A141A832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1EEFBBA72D5787AC8832,00505684390C1EEFBBA72D5787AD0832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1EEFBBBEB1F027992832,00505684390C1EEFBBBEB1F02799A832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1EEFBBBF386B758F0832,00505684390C1EEFBBBF386B758F8832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1EEFBBD306013F848832,00505684390C1EEFBBD30644FA27E832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1EEFBBD4187D3A43E832,00505684390C1EEFBBD4187D3A446832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1EEFBBD423D07F71E832,00505684390C1EEFBBD423D07F726832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE08194C0FDFBB58832,00505684390C1FE08194C0FDFBB5E832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE08194E4F1EBF40832,00505684390C1FE08194E4F1EBF46832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE08194EDC89D734832,00505684390C1FE08194EDC89D73A832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE08194F87BC49AE832,00505684390C1FE08194F87BC49B4832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE08194FB193C6C4832,00505684390C1FE08194FB193C6CA832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0819511BBB5318832,00505684390C1FE0819511BBB531E832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE081951CCCBE950832,00505684390C1FE081951CCCBE956832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE081953E3F8FAF4832,00505684390C1FE081953E3F8FAFA832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE08195480799090832,00505684390C1FE08195480799096832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE081955366AA9F8832,00505684390C1FE081955366AA9FE832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE081955844B28DC832,00505684390C1FE081955844B28E2832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE081955D6153DD8832,00505684390C1FE081955D6153DDE832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE081957394BDD84832,00505684390C1FE081957394BDD8A832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE08195830FA266C832,00505684390C1FE08195830FA2672832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE08195D2E4602C4832,00505684390C1FE08195D2E4602CA832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE08195D6E3A7C22832,00505684390C1FE08195D6E3A7C28832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE082927230BBABE832,00505684390C1FE082927230BBAC4832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE08292B948D744C832,00505684390C1FE08292B948D7452832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE08292D918581E8832,00505684390C1FE08292D918581EE832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE082932BEC913F4832,00505684390C1FE082932BEC913FA832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE082C5F203B7048832,00505684390C1FE082C5F203B704E832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE082C65AF4B20E8832,00505684390C1FE082C65AF4B20EE832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE082C6690D42834832,00505684390C1FE082C6690D4283A832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE082C678892B9C8832,00505684390C1FE082C678892B9CE832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE082C6C34634AFA832,00505684390C1FE082C6C34634B00832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE082C6D1A32950C832,00505684390C1FE082C6D1A329512832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE082C6E29FD0B38832,00505684390C1FE082C6E29FD0B3E832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE082C6EFFCBAEF6832,00505684390C1FE082C6F025F599C832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE086D63657D2BA0832,00505684390C1FE086D63657D2BA6832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE086EE05917AFC6832,00505684390C1FE086EE05917AFCC832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE086EE16987BBDC832,00505684390C1FE086EE16987BBE2832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE086EE3AADD210A832,00505684390C1FE086EE3AADD2110832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE086EFD2810358A832,00505684390C1FE086EFD28103590832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE086EFE8FE58CD6832,00505684390C1FE086EFE8FE58CDC832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE086EFF92A612C0832,00505684390C1FE086EFF92A612C6832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE086F0105E998DE832,00505684390C1FE086F0105E998E4832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE086F031E5A2754832,00505684390C1FE086F031E5A275A832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE086F038E4E4F18832,00505684390C1FE086F038E4E4F1E832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE086F050CAEC124832,00505684390C1FE086F050CAEC12A832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE086F0FCD3F7D7E832,00505684390C1FE086F0FCD3F7D84832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE086F12A58CBA0A832,00505684390C1FE086F12A58CBA10832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE086F1C4F476D1A832,00505684390C1FE086F1C4F476D20832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE086F1D8B140B5A832,00505684390C1FE086F1D8B140B60832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE08D9121445C946832,00505684390C1FE08D9121445C94C832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE08D931F3079EA6832,00505684390C1FE08D931F3079EAC832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE096FEAF01C9200832,00505684390C1FE096FEAF01C9206832
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2C4788983F32849,00505684390C1FE0A2C4788983F3A849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2C53E6D503E4849,00505684390C1FE0A2C53E6D503EC849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2C658E07718E849,00505684390C1FE0A2C658E077196849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2C65E7829434849,00505684390C1FE0A2C65E782943C849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2E38D227D692849,00505684390C1FE0A2E38D227D69A849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2E3901DDB7D0849,00505684390C1FE0A2E3901DDB7D8849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2FCC4B08EE5E849,00505684390C1FE0A2FCC4B08EE66849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2FCC92C0DF92849,00505684390C1FE0A2FCC92C0DF9A849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2FCD28F9C4F0849,00505684390C1FE0A2FCD28F9C4F8849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2FD05341AFF6849,00505684390C1FE0A2FD05341AFFE849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2FD07EB672A2849,00505684390C1FE0A2FD07EB672AA849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2FD12677FFE0849,00505684390C1FE0A2FD12677FFE8849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2FD24564E362849,00505684390C1FE0A2FD24564E36A849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2FD274C105A6849,00505684390C1FE0A2FD274C105AE849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2FD2B9CF2F62849,00505684390C1FE0A2FD2B9CF2F6A849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2FD7BD9B5BCC849,00505684390C1FE0A2FD7BD9B5BD4849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2FD7BEE7ACA6849,00505684390C1FE0A2FD7BEE7ACAE849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2FD7CFC60A5E849,00505684390C1FE0A2FD7CFC60A66849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2FD7D57B2E00849,00505684390C1FE0A2FD7D57B2E08849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2FD9E9382AE2849,00505684390C1FE0A2FD9E9382AEA849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2FDAA82D271E849,00505684390C1FE0A2FDAA82D2726849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2FDB41BB2286849,00505684390C1FE0A2FDB41BB228E849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2FDEC7489610849,00505684390C1FE0A2FDEC7489618849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2FDEFBB66558849,00505684390C1FE0A2FDEFBB66560849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2FDFAA384A4A849,00505684390C1FE0A2FDFAA384A52849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2FE48A2A00FE849,00505684390C1FE0A2FE48A2A0106849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2FE4B7100A52849,00505684390C1FE0A2FE4B7100A5A849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2FE5676E1EEE849,00505684390C1FE0A2FE5676E1EF6849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2FE91C4E58C0849,00505684390C1FE0A2FE91C4E58C8849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2FE920FB3B2E849,00505684390C1FE0A2FE920FB3B36849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2FE92AE31178849,00505684390C1FE0A2FE92AE31180849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2FE93031F7C0849,00505684390C1FE0A2FE93031F7C8849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2FEAC6060A10849,00505684390C1FE0A2FEAC6060A18849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A2FEB0758A23A849,00505684390C1FE0A2FEB0758A242849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A391D0B298D2E849,00505684390C1FE0A391D0B298D36849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A3923A3A22F14849,00505684390C1FE0A3923A3A22F1C849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A3923D884C14C849,00505684390C1FE0A3923D884C154849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A3924F5E18942849,00505684390C1FE0A3924F5E1894A849
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0A4C0F8E9C71F6851,00505684390C1FE0A4C0F8E9C71FE851
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0ADAB11E251998867,00505684390C1FE0ADAB1207994FA867
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0B598AC0FE510E87B,00505684390C1FE0B598AC0FE511687B
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0B6B5A74B0B0FA87B,00505684390C1FE0B6B5A74B0B10287B
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0B6B5AE863C5CC87B,00505684390C1FE0B6B5AE863C5D487B
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0B6B5B7E74D0E687B,00505684390C1FE0B6B5B7E74D0EE87B
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0B9967AB11A83E87E,00505684390C1FE0B9967AB11A84687E
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0BD854D8BC586E886,00505684390C1FE0BD854D8BC5876886
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0BD855411FED84886,00505684390C1FE0BD855411FED8C886
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0BD855B75E2ED4886,00505684390C1FE0BD855B75E2EDC886
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0BD9E0DD448EF4886,00505684390C1FE0BD9E0DD448EFC886
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0BEEE69F1531E8887,00505684390C1FE0BEEE69F1531F0887
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0BEEE89FB5DBF8887,00505684390C1FE0BEEE89FB5DC00887
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0BFB6080414876889,00505684390C1FE0BFB608041487E889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE0BFB60A3D935E6889,00505684390C1FE0BFB60A3D935EE889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE1809FA334FAD20889,00505684390C1FE1809FA334FAD28889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE180B4DBCAB93D2889,00505684390C1FE180B4DBCAB93DA889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE180B719DE5E27C889,00505684390C1FE180B719DE5E284889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE180B71F2B180BA889,00505684390C1FE180B71F2B180C2889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE180B7202EAFF42889,00505684390C1FE180B7202EAFF4A889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE180B7212D00B32889,00505684390C1FE180B7212D00B3A889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE180B728E827A56889,00505684390C1FE180B728E827A5E889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE180D1C41288730889,00505684390C1FE180D1C41288738889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE181B32DEB8BB0C889,00505684390C1FE181B32DEB8BB14889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE181B3B857EE2B4889,00505684390C1FE181B3B87D3B644889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE181B3BB7CF6AE6889,00505684390C1FE181B3BB7CF6AEE889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE181B3DC5449FB4889,00505684390C1FE181B3DC5449FBC889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE181C71C4D67BFE889,00505684390C1FE181C71C4D67C06889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE181C71CC0250BA889,00505684390C1FE181C71CC0250C2889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE181C73058F97FA889,00505684390C1FE181C73058F9802889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE181C7A40003F8C889,00505684390C1FE181C7A40003F94889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE181CE52194BE78889,00505684390C1FE181CE52194BE80889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE181CE86900A142889,00505684390C1FE181CE86900A14A889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE181CE8D49EEDFE889,00505684390C1FE181CE8D49EEE06889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE181CE90AF3B54A889,00505684390C1FE181CE90AF3B554889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE181CEB497CE732889,00505684390C1FE181CEB497CE73C889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE181E44576038D2889,00505684390C1FE181E4458C3FD30889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE181E7157AE715E889,00505684390C1FE181E7157AE7166889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE181E74CB667436889,00505684390C1FE181E74CB66743E889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE181E76916A873C889,00505684390C1FE181E76916A8746889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE181E790D704C3E889,00505684390C1FE181E790F3F2F8E889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE181E84883F2382889,00505684390C1FE181E84883F238A889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE181E857E0B5032889,00505684390C1FE181E857F543B90889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE181E8598CC6E1A889,00505684390C1FE181E8598CC6E24889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE181E88C8425A9E889,00505684390C1FE181E88C8425AA8889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE181E8DE889DEAA889,00505684390C1FE181E8DE889DEB4889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE181E91AD6C285E889,00505684390C1FE181E91AD6C2868889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE181E974F6C9206889,00505684390C1FE181E974F6C9210889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE181E99C9264E96889,00505684390C1FE181E99C9264EA0889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE181EACD0017346889,00505684390C1FE181EACD001734E889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE181EE0EB402CDA889,00505684390C1FE181EE0EB402CE4889
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE18CCD92541DE2A896,00505684390C1FE18CCD92541DE30896
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE18EAD4229D2038896,00505684390C1FE18EAD4229D203E896
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE18EADC8DC04E14896,00505684390C1FE18EADC8DC04E1A896
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE18EADDA8F45F30896,00505684390C1FE18EADDA8F45F36896
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE18EADDB14987B6896,00505684390C1FE18EADDB14987BC896
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE18EAE0FD257EC4896,00505684390C1FE18EAE0FD257ECA896
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE192BC6B2A1F2E6899,00505684390C1FE192BC6B2A1F2EC899
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE192BC6FA978EE8899,00505684390C1FE192BC6FA978EEE899
WS_BGRFC_INBOUND000,082,SRTQC_00505684390C1FE192C313BB398F8899,00505684390C1FE192C313BB398FE899
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1EEFB8C61F2201C6C832,00505684390C1EEFB8C61F2201C70832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1EEFB8C6EE2FB7134832,00505684390C1EEFB8C6EE2FB7138832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1EEFB8C7FEE6A792A832,00505684390C1EEFB8C7FEE6A792E832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1EEFB8C7FEF805134832,00505684390C1EEFB8C7FEF805138832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1EEFB9F0920F04600832,00505684390C1EEFB9F0920F04604832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1EEFBAC0408E45830832,00505684390C1EEFBAC0408E45834832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1EEFBAC07A873D904832,00505684390C1EEFBAC07A873D908832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1EEFBAC0C6D4F7388832,00505684390C1EEFBAC0C6D4F738C832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1EEFBAC1511D19B2C832,00505684390C1EEFBAC1511D19B30832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1EEFBBBF6067C29EA832,00505684390C1EEFBBBF6067C29EE832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1EEFBBD2AC4F636A4832,00505684390C1EEFBBD2AC4F636A8832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1EEFBBD83572E2664832,00505684390C1EEFBBD83572E2668832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1EEFBBEC579CF63FC832,00505684390C1EEFBBEC579CF6400832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1EEFBCD5CC348256C832,00505684390C1EEFBCD5CC3482570832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1EEFBCE79BE1A4520832,00505684390C1EEFBCE79BE1A4524832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1EEFBCE876575DE08832,00505684390C1EEFBCE876575DE0C832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE080E218EA08864832,00505684390C1FE080E218EA08868832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE080E23DF23D12C832,00505684390C1FE080E23DF23D130832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE080FE67DEFDF08832,00505684390C1FE080FE67DEFDF0C832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE080FEF990AFBAC832,00505684390C1FE080FEF990AFBB0832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE080FF161BEF660832,00505684390C1FE080FF161BEF664832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE080FF18950AD04832,00505684390C1FE080FF18950AD08832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE080FF1AA15B174832,00505684390C1FE080FF1AA15B178832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE0819296BD09648832,00505684390C1FE0819296BD0964C832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE08192B446F39EA832,00505684390C1FE08192B446F39EE832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE08193A7B798F08832,00505684390C1FE08193A7B798F0C832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE08193A807DE198832,00505684390C1FE08193A807DE19C832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE08194A11D31DD4832,00505684390C1FE08194A11D31DD8832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE08195DF316A30C832,00505684390C1FE08195DF316A310832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE08291708EFDE80832,00505684390C1FE08291708EFDE84832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE082930724D1794832,00505684390C1FE082930724D1798832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE082942EA1AEAB4832,00505684390C1FE082942EA1AEAB8832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE08294430222212832,00505684390C1FE08294430222216832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE082A7E04B2C6F8832,00505684390C1FE082A7E04B2C6FC832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE082A83592244AC832,00505684390C1FE082A83592244B0832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE082C5BECA916E4832,00505684390C1FE082C5BECA916E8832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE082C6425CD9E98832,00505684390C1FE082C6425CD9E9C832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE082C6AF8D26CA4832,00505684390C1FE082C6AF8D26CA8832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE085D4BD1B68148832,00505684390C1FE085D4BD1B6814C832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE086A46369C76CE832,00505684390C1FE086A46369C76D2832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE086BE4181A489C832,00505684390C1FE086BE4181A48A0832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE086D63620BA858832,00505684390C1FE086D63620BA85C832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE086EE0581F8FE8832,00505684390C1FE086EE0581F8FEC832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE086EE16914A2EC832,00505684390C1FE086EE16914A2F0832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE086EFF9174D3C4832,00505684390C1FE086EFF9174D3C8832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE086F0105F90B10832,00505684390C1FE086F0105F90B14832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE086F031DA8C370832,00505684390C1FE086F031DA8C374832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE087849FCCA4AC8832,00505684390C1FE087849FCCA4ACC832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE087D0BAA503DCC832,00505684390C1FE087D0BAA503DD0832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE087D0DB708DACC832,00505684390C1FE087D0DB708DAD0832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE087EF0C46D3200832,00505684390C1FE087EF0C46D3204832
WS_BGRFC_INBOUND000,082,SRTQP_00505684390C1FE087EF38B1F1256832,00505684390C1FE087EF38B1F125A832
